class,conf,xDiff,yDiff,widthDiff,heightDiff
3.0,0.9722386002540588,0.002343749999999978,0.0015625000000000222,0.0,0.0023437500000000056
5.0,0.9519245028495789,0.0007812500000000111,0.002343749999999978,0.0015625000000000222,0.004687499999999956
0.0,0.8973387479782104,0.0,0.0007812499999999556,0.0007812500000000042,0.0
3.0,0.9561111927032471,0.0015625000000000222,0.0015625000000000222,0.0023437499999999917,0.0
5.0,0.8756815195083618,0.0007812500000000111,0.0031250000000000444,0.0007812499999999972,0.00390625
5.0,0.8666395545005798,0.0015625000000000222,0.0015625000000000222,0.0007812500000000042,0.0054687499999999944
3.0,0.9457544088363647,0.0007812499999999556,0.0007812500000000666,0.0023437499999999917,0.0007812500000000111
0.0,0.8630468249320984,0.0,0.0007812500000000111,0.0054687499999999944,0.0
0.0,0.9075877070426941,0.0007812499999999972,0.002343749999999978,0.0015624999999999944,0.004687500000000011
3.0,0.9682254791259766,0.0,0.0007812499999999556,0.0023437500000000056,0.0
5.0,0.8971638679504395,0.002343749999999978,0.0,0.005468750000000008,0.0007812499999999972
5.0,0.9795178174972534,0.0015624999999999112,0.0,0.002343749999999978,0.0023437500000000056
4.0,0.9027982354164124,0.0015625000000000222,0.0,0.0,0.0015625000000000222
4.0,0.9253209233283997,0.0015625000000000222,0.0015624999999999112,0.0007812499999999972,0.0
4.0,0.8796414136886597,0.002343749999999978,0.0015625000000000222,0.003124999999999996,0.0007812500000000111
5.0,0.962388813495636,0.0007812500000000111,0.0015625000000000222,0.0,0.0007812500000000111
5.0,0.9558453559875488,0.0,0.0,0.0,0.0031249999999999334
4.0,0.9166744351387024,0.0015624999999999667,0.0015625000000000222,0.0023437500000000056,0.003124999999999989
3.0,0.9645878672599792,0.0007812499999999556,0.002343749999999978,0.0007812499999999972,0.0
3.0,0.9538354873657227,0.0007812500000000111,0.0007812500000000666,0.00390625,0.0
4.0,0.6293173432350159,0.0007812500000000111,0.0007812500000000111,0.0,0.0015624999999999944
4.0,0.713699221611023,0.0007812500000000111,0.0007812500000000111,0.0,0.0015624999999999944
3.0,0.9242057204246521,0.002343749999999978,0.00390625,0.0007812499999999972,0.013281249999999967
5.0,0.9565905928611755,0.0,0.00390625,0.0,0.0023437500000000056
4.0,0.8796414136886597,0.002343749999999978,0.0015625000000000222,0.003124999999999996,0.0007812500000000111
3.0,0.888593316078186,0.0015624999999999667,0.0015624999999999112,0.00390625,0.00390625
1.0,0.9291591048240662,0.0,0.00390625,0.0015624999999999944,0.0078125
2.0,0.927335262298584,0.0,0.002343749999999978,0.0,0.0007812499999999833
4.0,0.9013110995292664,0.0,0.002343749999999978,0.0023437499999999986,0.003124999999999989
3.0,0.9643090963363647,0.0007812499999999556,0.002343750000000089,0.0015625000000000083,0.0007812500000000111
5.0,0.9080966114997864,0.0,0.0015625000000000222,0.0,0.0007812499999999833
3.0,0.9613552689552307,0.0,0.0007812499999999556,0.0015625000000000083,0.0007812500000000111
5.0,0.9698525667190552,0.0007812500000000111,0.0007812500000000666,0.0031250000000000167,0.0007812499999999556
0.0,0.836935818195343,0.0007812500000000111,0.0015625000000000222,0.0023437499999999986,0.005468750000000008
5.0,0.9467267990112305,0.0007812499999999556,0.0007812499999999556,0.0031250000000000028,0.004687500000000011
4.0,0.8405290246009827,0.0,0.0007812500000000111,0.0,0.0023437499999999917
3.0,0.9427648782730103,0.0015625000000000222,0.0007812500000000111,0.006249999999999978,0.0007812499999999833
0.0,0.9210253953933716,0.0007812500000000666,0.0007812499999999556,0.0015624999999999944,0.0015624999999999944
1.0,0.9304552674293518,0.0007812499999999556,0.00390625,0.0007812499999999972,0.0015625000000000222
2.0,0.9138926863670349,0.0007812499999999556,0.0007812500000000111,0.0015624999999999944,0.0023437500000000056
5.0,0.8885183334350586,0.0007812499999999556,0.0007812499999999556,0.0015625000000000014,0.007031249999999989
5.0,0.9707629084587097,0.0007812500000000111,0.0015625000000000222,0.0,0.005468750000000022
5.0,0.9434404373168945,0.0007812500000000111,0.0007812500000000111,0.0,0.0
4.0,0.9426673054695129,0.0007812500000000111,0.0007812500000000666,0.0,0.00390625
3.0,0.9067661762237549,0.0007812500000000111,0.0015625000000000222,0.0015625000000000014,0.0015624999999999944
3.0,0.8943292498588562,0.0007812500000000111,0.0031249999999999334,0.0007812500000000111,0.0054687499999999944
3.0,0.9472218155860901,0.0,0.002343749999999978,0.0,0.0
0.0,0.8735767602920532,0.0,0.0,0.0023437499999999986,0.004687500000000011
0.0,0.9377325773239136,0.0007812500000000111,0.0,0.0,0.0023437500000000056
4.0,0.8765091300010681,0.0007812500000000111,0.004687500000000011,0.0007812499999999972,0.010937500000000003
5.0,0.8379707932472229,0.0015625000000000222,0.00390625,0.0007812499999999972,0.0007812500000000111
5.0,0.8788491487503052,0.0,0.0007812500000000666,0.0007812499999999972,0.002343749999999978
5.0,0.9648494720458984,0.0,0.0007812500000000111,0.0015624999999999944,0.0031250000000000028
4.0,0.9492918252944946,0.0,0.0015625000000000222,0.0015624999999999944,0.0023437500000000056
5.0,0.9513307213783264,0.0007812499999999556,0.0015625000000000222,0.00390625,0.0015624999999999944
1.0,0.992350161075592,0.0015625000000000222,0.0007812500000000666,0.0015625000000000222,0.0015624999999999944
2.0,0.9522081613540649,0.002343749999999978,0.002343749999999978,0.0007812499999999833,0.003124999999999989
5.0,0.8994501233100891,0.0015625000000000222,0.0007812499999999556,0.0015625000000000014,0.0007812500000000111
4.0,0.7679092288017273,0.0015624999999999112,0.0007812500000000111,0.0031250000000000028,0.00390625
3.0,0.902036726474762,0.0007812500000000111,0.0,0.0015625000000000014,0.0015624999999999944
5.0,0.9796425700187683,0.0015625000000000222,0.0,0.0023437500000000056,0.0
5.0,0.9784542322158813,0.0007812500000000111,0.0031250000000000444,0.0015625000000000222,0.009375000000000022
3.0,0.9624349474906921,0.0,0.004687500000000067,0.0023437500000000056,0.008593749999999956
4.0,0.8269029855728149,0.0,0.0,0.0023437500000000056,0.0
0.0,0.921357274055481,0.0015624999999999944,0.0023437500000000056,0.0023437500000000056,0.003124999999999989
3.0,0.9283185005187988,0.0015624999999999667,0.0007812499999999556,0.0007812499999999972,0.0
0.0,0.9875467419624329,0.0,0.0,0.0,0.0
4.0,0.9081745743751526,0.0,0.002343749999999978,0.0015625000000000014,0.0007812500000000111
2.0,0.9159818887710571,0.0007812500000000666,0.0007812500000000111,0.0007812500000000111,0.002343749999999978
1.0,0.9389723539352417,0.0015625000000000222,0.0,0.0015624999999999944,0.0
2.0,0.9343543648719788,0.0,0.0015624999999999667,0.0,0.002343749999999978
4.0,0.8290250897407532,0.0007812499999999556,0.0,0.0015625000000000014,0.0007812500000000111
5.0,0.968279242515564,0.0007812500000000111,0.0007812500000000666,0.0,0.0007812499999999556
5.0,0.8971638679504395,0.002343749999999978,0.0,0.005468750000000008,0.0007812499999999972
3.0,0.9391496777534485,0.0,0.0,0.0,0.0
3.0,0.8979005217552185,0.003124999999999989,0.0007812499999999556,0.0015624999999999944,0.0007812500000000111
4.0,0.8814401030540466,0.0007812500000000111,0.0007812499999999556,0.0007812499999999972,0.0
5.0,0.824692964553833,0.0,0.0,0.0007812499999999972,0.01171875
4.0,0.8368386626243591,0.0007812500000000111,0.0,0.0007812499999999972,0.0015625000000000083
3.0,0.9433063268661499,0.0,0.0007812500000000666,0.0,0.0015624999999999944
4.0,0.8060770630836487,0.0007812500000000111,0.0007812500000000111,0.0,0.0015624999999999944
3.0,0.8924305438995361,0.0007812500000000666,0.0007812500000000666,0.0007812499999999972,0.0007812499999999833
2.0,0.9059974551200867,0.0007812499999999556,0.0007812499999999556,0.0,0.0015624999999999944
1.0,0.7324890494346619,0.0007812500000000666,0.008593749999999956,0.0015625000000000014,0.009374999999999994
3.0,0.9372861385345459,0.002343749999999978,0.00390625,0.0,0.0078125
3.0,0.8920555710792542,0.0,0.0,0.0023437500000000056,0.0023437500000000056
5.0,0.8601964116096497,0.0015624999999999667,0.0031249999999999334,0.0,0.0023437500000000056
3.0,0.965580940246582,0.0,0.0015625000000000222,0.0023437499999999917,0.0062500000000000056
3.0,0.9820506572723389,0.0015625000000000222,0.0007812500000000666,0.0,0.0015624999999999112
5.0,0.9131786823272705,0.002343749999999978,0.0007812499999999556,0.0,0.0023437500000000056
2.0,0.9429447650909424,0.0015624999999999112,0.0007812500000000111,0.0007812499999999972,0.0007812499999999833
1.0,0.8608848452568054,0.0,0.004687499999999956,0.0078125,0.0078125
3.0,0.943947434425354,0.0007812499999999556,0.0007812499999999556,0.0015624999999999944,0.0007812500000000111
3.0,0.9764975309371948,0.002343749999999978,0.0015625000000000222,0.0015625000000000222,0.0
3.0,0.9540121555328369,0.0,0.0,0.0,0.0015625000000000222
5.0,0.9665185809135437,0.0015625000000000222,0.0007812500000000666,0.0015624999999999667,0.007031249999999989
3.0,0.9698973298072815,0.0015624999999999667,0.0,0.0023437500000000056,0.0015625000000000222
5.0,0.9292491674423218,0.0015625000000000222,0.0007812500000000666,0.0023437500000000056,0.0007812500000000111
4.0,0.8317643404006958,0.0007812500000000111,0.0,0.003124999999999996,0.0054687499999999944
3.0,0.9109625816345215,0.0,0.0,0.0023437499999999986,0.0
5.0,0.9183117747306824,0.0007812500000000111,0.0,0.0015625000000000014,0.003124999999999989
4.0,0.9368587732315063,0.0,0.0015624999999999667,0.0007812499999999556,0.0
3.0,0.9615054130554199,0.0,0.0007812499999999556,0.0015624999999999944,0.0007812500000000111
4.0,0.9199792146682739,0.0015625000000000222,0.00390625,0.0007812499999999972,0.010937500000000044
3.0,0.9167525768280029,0.0,0.0007812499999999556,0.0015625000000000014,0.0007812499999999833
5.0,0.908639132976532,0.0015625000000000222,0.0,0.0023437500000000056,0.0023437500000000056
2.0,0.9466627836227417,0.0015624999999999112,0.0007812500000000111,0.0007812499999999972,0.0007812499999999833
1.0,0.881500780582428,0.0007812499999999556,0.0,0.0031250000000000028,0.0015624999999999944
4.0,0.9747401475906372,0.0,0.0,0.0,0.0
5.0,0.9661923050880432,0.0015624999999999667,0.0007812500000000666,0.0015624999999999944,0.0007812499999999556
0.0,0.9522325396537781,0.0007812500000000111,0.0007812499999999556,0.003124999999999989,0.0007812500000000111
4.0,0.8947053551673889,0.0007812500000000666,0.0031249999999999334,0.0007812500000000111,0.006250000000000033
3.0,0.9063252210617065,0.0007812499999999556,0.0015624999999999112,0.0007812499999999972,0.0023437500000000056
3.0,0.9264163374900818,0.0,0.0007812499999999556,0.0007812499999999972,0.0007812500000000111
1.0,0.9787725210189819,0.0015625000000000222,0.0031250000000000444,0.0015625000000000222,0.003124999999999989
2.0,0.9296206831932068,0.002343749999999978,0.005468750000000022,0.0007812499999999833,0.0062500000000000056
5.0,0.9548242092132568,0.0015625000000000222,0.0007812499999999556,0.0007812500000000111,0.0
5.0,0.9084438681602478,0.0,0.0007812500000000666,0.0023437500000000056,0.0
5.0,0.958560585975647,0.0015625000000000222,0.0,0.003124999999999989,0.0031249999999999334
3.0,0.8834565281867981,0.0007812500000000111,0.0015625000000000222,0.0015625000000000014,0.0015624999999999944
4.0,0.8615923523902893,0.0007812500000000111,0.0007812499999999556,0.0,0.0023437499999999917
3.0,0.9088152050971985,0.0,0.0007812500000000666,0.0007812499999999972,0.0007812500000000111
3.0,0.9491032361984253,0.0,0.0007812500000000111,0.0023437500000000056,0.0
5.0,0.9730279445648193,0.0007812499999999556,0.0007812500000000666,0.002343749999999978,0.004687499999999956
5.0,0.9390347003936768,0.0007812500000000111,0.0007812499999999556,0.0023437500000000056,0.003124999999999989
1.0,0.9100873470306396,0.0007812500000000666,0.0007812499999999556,0.0007812499999999972,0.0007812500000000111
2.0,0.8958169221878052,0.0007812500000000666,0.002343749999999978,0.0015625000000000083,0.0023437500000000056
4.0,0.9097904562950134,0.0,0.0007812500000000111,0.0015625000000000014,0.0007812500000000111
4.0,0.8019402027130127,0.0007812500000000666,0.0015625000000000222,0.003124999999999989,0.0
3.0,0.9252344965934753,0.0007812500000000111,0.0015624999999999112,0.0,0.002343749999999978
4.0,0.8915233612060547,0.0,0.0,0.0023437500000000333,0.0
5.0,0.9114828109741211,0.0007812499999999556,0.0015624999999999112,0.0,0.0007812499999999833
5.0,0.9662459492683411,0.0,0.005468750000000022,0.0023437500000000056,0.010156249999999978
3.0,0.9380318522453308,0.0,0.0,0.0,0.0023437500000000056
4.0,0.7694176435470581,0.0015624999999999112,0.0,0.0015625000000000222,0.003124999999999989
2.0,0.9220453500747681,0.0,0.0007812500000000111,0.0007812499999999972,0.0007812500000000111
5.0,0.9707909822463989,0.0007812499999999556,0.0015625000000000222,0.002343749999999978,0.0031249999999999334
5.0,0.8932220935821533,0.0015624999999999112,0.0,0.0023437499999999986,0.0023437499999999917
1.0,0.9412362575531006,0.0007812499999999556,0.0031249999999999334,0.0,0.009374999999999994
2.0,0.9117873907089233,0.0,0.0015624999999999667,0.0,0.0054687499999999944
3.0,0.8974932432174683,0.0007812500000000111,0.0,0.0007812500000000111,0.0007812500000000111
3.0,0.9599226117134094,0.0015624999999999667,0.0015625000000000222,0.0031250000000000028,0.0
3.0,0.9374794363975525,0.0007812499999999556,0.002343749999999978,0.0007812499999999972,0.0023437500000000333
4.0,0.8615114092826843,0.0015625000000000222,0.0007812500000000111,0.004687500000000004,0.0007812499999999972
3.0,0.9222052693367004,0.002343749999999978,0.0015625000000000222,0.003124999999999996,0.0007812500000000111
0.0,0.9332699179649353,0.0007812499999999833,0.0007812500000000111,0.0007812499999999833,0.003124999999999989
5.0,0.8550795316696167,0.0007812499999999556,0.0015625000000000222,0.0023437500000000056,0.00390625
0.0,0.7537542581558228,0.0007812500000000111,0.0007812500000000111,0.0007812499999999972,0.0007812500000000111
3.0,0.9168310165405273,0.002343749999999978,0.0007812499999999556,0.0007812500000000042,0.0015625000000000222
5.0,0.9612110257148743,0.0007812500000000111,0.0007812499999999556,0.0015625000000000222,0.0015625000000000222
3.0,0.9028529524803162,0.0007812499999999556,0.0007812499999999556,0.0,0.00390625
3.0,0.9520869851112366,0.002343749999999978,0.0,0.0007812500000000111,0.0015625000000000222
4.0,0.8378974795341492,0.0007812500000000111,0.0078125,0.0007812499999999972,0.018750000000000003
3.0,0.9654632806777954,0.0007812499999999556,0.0015625000000000222,0.0015625000000000083,0.0007812500000000111
4.0,0.7946568131446838,0.0007812499999999556,0.003124999999999989,0.0015625000000000014,0.00390625
3.0,0.9056106209754944,0.0007812500000000111,0.0015625000000000222,0.0007812500000000111,0.0054687499999999944
4.0,0.8726652264595032,0.0007812499999999556,0.002343749999999978,0.003124999999999996,0.0007812500000000111
5.0,0.9515774250030518,0.0007812500000000111,0.004687500000000067,0.0015625000000000014,0.0062500000000000056
3.0,0.9500218033790588,0.0015624999999999667,0.0007812500000000666,0.0031250000000000028,0.0
3.0,0.946929395198822,0.0,0.0007812500000000666,0.0023437499999999917,0.006249999999999978
4.0,0.7328831553459167,0.0,0.00390625,0.0023437499999999986,0.0078125
5.0,0.8962896466255188,0.00390625,0.0007812499999999556,0.004687500000000004,0.0007812500000000111
3.0,0.8916875720024109,0.0,0.0007812500000000666,0.0007812500000000042,0.005468750000000008
3.0,0.9522265195846558,0.0,0.0015625000000000222,0.0,0.0023437500000000056
4.0,0.978671669960022,0.0007812500000000111,0.0,0.0015625000000000222,0.0
5.0,0.8712786436080933,0.0015624999999999112,0.0,0.0007812499999999972,0.0007812500000000111
3.0,0.9089305400848389,0.0,0.0,0.0,0.0015624999999999944
4.0,0.8237144947052002,0.0007812500000000666,0.0007812500000000111,0.003124999999999989,0.0015624999999999667
0.0,0.9320028424263,0.0,0.0,0.0031250000000000028,0.0
3.0,0.9285024404525757,0.002343749999999978,0.0015625000000000222,0.004687500000000011,0.0007812500000000111
3.0,0.7422776222229004,0.68359375,0.3765625,0.1390625,0.07890625000000001
4.0,0.8612615466117859,0.0007812499999999556,0.0007812500000000111,0.0007812500000000042,0.0015624999999999944
3.0,0.9539690017700195,0.0015625000000000222,0.0,0.0015624999999999944,0.0
3.0,0.9396608471870422,0.0007812500000000111,0.0007812500000000666,0.0015625000000000083,0.0007812500000000111
3.0,0.948050320148468,0.0007812500000000111,0.0015625000000000222,0.0015624999999999944,0.0015624999999999944
3.0,0.9397175908088684,0.0,0.0007812499999999556,0.0031250000000000028,0.0015625000000000222
3.0,0.8323488235473633,0.0,0.0007812499999999556,0.0015625000000000083,0.0007812500000000111
0.0,0.7554128766059875,0.0015625000000000222,0.0015624999999999944,0.0054687499999999944,0.0015625000000000222
0.0,0.9258078336715698,0.0,0.0,0.0,0.003124999999999989
1.0,0.947098970413208,0.0007812499999999556,0.0007812500000000111,0.0,0.0007812499999999972
2.0,0.912253737449646,0.0,0.0015625000000000222,0.0007812499999999972,0.0031250000000000028
4.0,0.811163067817688,0.002343749999999978,0.0007812499999999556,0.0007812500000000007,0.004687499999999997
0.0,0.7950423359870911,0.0015625000000000222,0.0031249999999999334,0.0023437499999999986,0.004687500000000011
4.0,0.7737032771110535,0.0015624999999999667,0.0007812500000000111,0.0007812500000000007,0.0015625000000000083
4.0,0.9838860034942627,0.0007812500000000111,0.0,0.0007812500000000111,0.0007812500000000666
5.0,0.9732828140258789,0.0007812499999999556,0.0007812500000000666,0.002343749999999978,0.004687499999999956
3.0,0.9561387896537781,0.0007812500000000666,0.0,0.0015624999999999944,0.0007812500000000111
4.0,0.9839034080505371,0.0,0.0,0.0023437500000000056,0.002343749999999978
3.0,0.9723419547080994,0.002343749999999978,0.002343749999999978,0.0007812500000000111,0.0007812499999999833
0.0,0.8961458206176758,0.0007812500000000111,0.0007812499999999556,0.0,0.0007812499999999972
4.0,0.9640071392059326,0.0015624999999999944,0.0,0.0015625000000000222,0.0007812500000000111
5.0,0.9433398246765137,0.0007812500000000111,0.014062499999999978,0.0015625000000000222,0.02656249999999999
3.0,0.9489478468894958,0.0015625000000000222,0.0015625000000000222,0.0007812499999999972,0.0007812500000000111
5.0,0.9203919768333435,0.0015624999999999667,0.0007812499999999556,0.0031250000000000028,0.004687499999999983
3.0,0.9485950469970703,0.0015624999999999112,0.0015625000000000222,0.0007812499999999972,0.0007812500000000111
4.0,0.9368587732315063,0.0,0.0015624999999999667,0.0007812499999999556,0.0
0.0,0.7579777240753174,0.0,0.0015625000000000222,0.004687499999999997,0.0023437499999999917
3.0,0.9512458443641663,0.002343749999999978,0.004687500000000011,0.003124999999999989,0.008593750000000011
3.0,0.9545258283615112,0.0015625000000000222,0.0007812499999999833,0.0015624999999999944,0.00390625
3.0,0.931348443031311,0.0007812499999999556,0.0,0.0,0.002343749999999978
5.0,0.8943389654159546,0.0007812500000000111,0.0015624999999999112,0.0015624999999999944,0.0023437500000000056
5.0,0.9301375150680542,0.0015625000000000222,0.0015625000000000222,0.005468750000000008,0.0023437500000000056
4.0,0.8901272416114807,0.0007812499999999556,0.0007812500000000111,0.0007812499999999972,0.0015624999999999944
3.0,0.9443581700325012,0.0015625000000000222,0.0031250000000000444,0.0007812499999999972,0.00390625
4.0,0.9300557374954224,0.0007812500000000111,0.0007812500000000666,0.0015624999999999944,0.004687500000000011
4.0,0.9416996836662292,0.0007812500000000111,0.0007812500000000666,0.0,0.0007812500000000111
5.0,0.9402308464050293,0.0007812500000000111,0.002343749999999978,0.0,0.0
1.0,0.9433614611625671,0.0007812500000000666,0.0,0.003124999999999989,0.0007812499999999972
2.0,0.9201035499572754,0.0015625000000000222,0.0,0.0023437500000000056,0.0
5.0,0.9090739488601685,0.0015625000000000222,0.0007812500000000666,0.0023437499999999986,0.002343749999999978
3.0,0.9476542472839355,0.002343749999999978,0.0,0.0023437499999999917,0.0007812500000000111
4.0,0.6974443197250366,0.0007812500000000111,0.0007812500000000111,0.0,0.0015624999999999944
3.0,0.93253493309021,0.0023437500000000333,0.0,0.0015624999999999944,0.0015624999999999944
1.0,0.9753746390342712,0.0007812500000000111,0.0007812500000000666,0.0,0.0015624999999999944
2.0,0.9457089900970459,0.0007812499999999556,0.002343749999999978,0.0007812499999999833,0.003124999999999989
5.0,0.8272197246551514,0.0,0.0,0.0023437499999999986,0.0015624999999999944
4.0,0.7675871253013611,0.0015624999999999112,0.003124999999999989,0.0,0.00390625
3.0,0.947668194770813,0.0007812500000000666,0.009375000000000022,0.0,0.018750000000000017
0.0,0.5635414719581604,0.0015625000000000222,0.0007812500000000111,0.0023437499999999986,0.00390625
5.0,0.9551236033439636,0.0007812500000000111,0.0015625000000000222,0.0,0.0015625000000000083
4.0,0.9364842176437378,0.0,0.0007812500000000666,0.0015624999999999944,0.0007812500000000111
0.0,0.5798470377922058,0.0,0.0023437500000000056,0.0023437500000000056,0.003124999999999989
3.0,0.9412388801574707,0.0007812499999999556,0.0,0.0007812499999999972,0.0
3.0,0.9284810423851013,0.0,0.0007812499999999556,0.0,0.0015624999999999944
4.0,0.7044598460197449,0.0,0.0007812500000000111,0.0015625000000000014,0.010937500000000003
2.0,0.944216251373291,0.0015625000000000222,0.0007812500000000111,0.0023437500000000056,0.0007812500000000111
3.0,0.954759418964386,0.0015624999999999667,0.0015625000000000222,0.0031250000000000028,0.002343749999999978
1.0,0.9269837737083435,0.0007812499999999556,0.0015625000000000222,0.0,0.0062500000000000056
2.0,0.9158881902694702,0.0,0.0015624999999999667,0.003124999999999996,0.002343749999999978
5.0,0.9715937376022339,0.0,0.0,0.0015624999999999667,0.002343749999999978
4.0,0.9165090918540955,0.0015624999999999667,0.0007812500000000111,0.0023437499999999986,0.0015624999999999944
3.0,0.9433333873748779,0.0007812499999999556,0.0007812500000000666,0.0015624999999999944,0.0007812500000000111
5.0,0.9730279445648193,0.0007812499999999556,0.0007812500000000666,0.002343749999999978,0.004687499999999956
3.0,0.9067190885543823,0.0,0.0015625000000000222,0.0015625000000000014,0.002343749999999978
5.0,0.8993892669677734,0.0015624999999999667,0.0007812500000000666,0.0007812500000000042,0.0007812500000000111
5.0,0.9608554244041443,0.0007812499999999556,0.004687499999999956,0.0007812500000000042,0.004687499999999983
3.0,0.9417879581451416,0.0015624999999999667,0.0007812499999999556,0.0031250000000000028,0.0007812500000000111
3.0,0.963192343711853,0.0007812500000000111,0.0,0.0015625000000000083,0.0
3.0,0.935053288936615,0.0,0.0007812499999999556,0.0007812499999999972,0.0023437500000000056
4.0,0.9793572425842285,0.0007812500000000111,0.0,0.0007812500000000111,0.0007812500000000666
4.0,0.8988721966743469,0.0015624999999999667,0.0007812500000000111,0.0007812500000000042,0.004687500000000011
3.0,0.8922345638275146,0.0007812499999999556,0.0,0.0007812500000000042,0.0023437500000000056
5.0,0.9510769248008728,0.002343749999999978,0.0,0.0031250000000000028,0.0031250000000000167
5.0,0.9667940735816956,0.0007812500000000111,0.004687499999999956,0.0007812499999999833,0.01171875
3.0,0.9720617532730103,0.002343749999999978,0.0015625000000000222,0.0007812500000000111,0.0054687499999999944
5.0,0.9341767430305481,0.0015625000000000222,0.002343750000000089,0.005468750000000008,0.0007812500000000111
3.0,0.9396076202392578,0.0,0.0007812500000000666,0.0,0.0
3.0,0.8992400765419006,0.0015625000000000222,0.0007812499999999556,0.0015624999999999944,0.0007812500000000111
5.0,0.980505645275116,0.0015625000000000222,0.0007812499999999556,0.0007812499999999833,0.0015625000000000083
5.0,0.8993440270423889,0.0031249999999999334,0.002343749999999978,0.0054687499999999944,0.003124999999999989
0.0,0.8649409413337708,0.002343749999999978,0.0007812499999999556,0.0023437499999999986,0.0
2.0,0.9034633040428162,0.0007812500000000666,0.0015625000000000222,0.0,0.0031250000000000167
1.0,0.7616551518440247,0.0007812500000000666,0.0,0.0015625000000000014,0.0015625000000000083
1.0,0.9655411243438721,0.0,0.0015625000000000222,0.0015624999999999944,0.0023437500000000056
2.0,0.8915429711341858,0.0007812499999999556,0.0023437500000000333,0.0007812499999999972,0.0015624999999999944
3.0,0.9687510132789612,0.0007812499999999556,0.0007812500000000666,0.0007812499999999972,0.0
5.0,0.8889840245246887,0.0007812500000000111,0.0007812499999999556,0.0023437499999999986,0.0
1.0,0.9465854167938232,0.0015624999999999112,0.0007812500000000111,0.0023437499999999917,0.0015625000000000222
2.0,0.8899879455566406,0.0,0.0,0.0,0.0023437499999999917
0.0,0.9095014929771423,0.0,0.0,0.0,0.003124999999999989
5.0,0.8773967027664185,0.0,0.0015625000000000222,0.0007812499999999972,0.0015624999999999944
3.0,0.9769169688224792,0.002343749999999978,0.0007812500000000666,0.0015625000000000222,0.0015624999999999112
2.0,0.9260843396186829,0.0,0.0,0.0007812499999999972,0.0007812499999999833
3.0,0.9599571824073792,0.0007812499999999556,0.0007812500000000666,0.0007812499999999972,0.0
3.0,0.9413844347000122,0.0007812499999999556,0.0015625000000000222,0.0007812499999999972,0.0007812500000000111
5.0,0.9648669362068176,0.0015625000000000222,0.0007812499999999556,0.003124999999999989,0.0015625000000000222
1.0,0.9242616295814514,0.0007812499999999556,0.003124999999999989,0.0007812499999999972,0.0031250000000000167
2.0,0.8319329619407654,0.0015625000000000222,0.002343749999999978,0.0,0.0007812499999999972
5.0,0.8462491631507874,0.0015624999999999112,0.0015624999999999667,0.0007812499999999972,0.0007812500000000111
5.0,0.9621439576148987,0.0007812499999999556,0.0007812499999999972,0.0007812499999999833,0.00390625
4.0,0.889389157295227,0.0,0.0007812500000000666,0.003124999999999989,0.0
4.0,0.7143462896347046,0.0015625000000000222,0.0015625000000000222,0.0023437499999999986,0.0031250000000000028
5.0,0.9274315237998962,0.002343749999999978,0.0007812500000000666,0.007031250000000003,0.0
3.0,0.9593497514724731,0.0007812499999999556,0.0007812500000000666,0.0007812499999999972,0.0
3.0,0.9613441228866577,0.0015625000000000222,0.0015625000000000222,0.0007812500000000111,0.0
5.0,0.8923600912094116,0.0007812499999999556,0.0007812500000000666,0.0007812499999999972,0.0007812500000000111
5.0,0.9181215763092041,0.0015624999999999667,0.0,0.0,0.0
5.0,0.9452276229858398,0.00390625,0.0007812499999999972,0.01171875,0.0007812500000000111
4.0,0.8487940430641174,0.0015625000000000222,0.0,0.0,0.0015625000000000222
4.0,0.9856023192405701,0.0007812500000000111,0.0007812500000000666,0.0007812500000000111,0.0007812499999999556
3.0,0.9262350797653198,0.0007812500000000111,0.0,0.0015625000000000014,0.0015625000000000222
5.0,0.563575029373169,0.0015625000000000222,0.0007812500000000111,0.0007812500000000111,0.0023437499999999917
1.0,0.9624810814857483,0.0,0.0015625000000000222,0.0015624999999999944,0.0023437500000000056
2.0,0.8918622136116028,0.0015625000000000222,0.004687499999999956,0.0023437500000000056,0.009374999999999994
5.0,0.9551624059677124,0.0007812499999999556,0.0007812499999999972,0.00390625,0.0007812500000000111
4.0,0.8970581889152527,0.0007812500000000666,0.0015625000000000222,0.0015624999999999667,0.0015625000000000222
5.0,0.9711705446243286,0.0007812500000000111,0.0031250000000000444,0.0007812499999999833,0.008593749999999956
5.0,0.9301071763038635,0.0007812499999999556,0.0,0.0007812499999999972,0.0023437500000000056
3.0,0.9318482875823975,0.0007812500000000111,0.0015624999999999112,0.0,0.002343749999999978
3.0,0.9121555089950562,0.0007812500000000111,0.0,0.0015625000000000222,0.0
3.0,0.8744818568229675,0.0007812500000000111,0.0015624999999999112,0.0007812500000000042,0.0054687499999999944
4.0,0.8612974286079407,0.0007812500000000111,0.0023437500000000333,0.0007812499999999972,0.0062500000000000056
4.0,0.836308479309082,0.0,0.0,0.0015625000000000014,0.003124999999999989
2.0,0.9079275727272034,0.0,0.0015624999999999667,0.0023437500000000056,0.0054687499999999944
1.0,0.8124204277992249,0.0007812499999999556,0.0015625000000000222,0.0031250000000000028,0.0015624999999999944
5.0,0.9074259996414185,0.0,0.0007812500000000666,0.0007812500000000042,0.0007812500000000111
2.0,0.9282262325286865,0.0,0.0015625000000000222,0.0031250000000000028,0.0007812500000000111
